id,seller_pk,seller_status,seller_status_code,seller_rating,seller_date_registered,seller_date_contract_start,seller_distinguished
44082,f_44082,closed,closed.voluntary,C,1547225968,1547096400,NULL
44092,f_44092,closed,closed.involuntary,NULL,1547227010,1547096400,NULL
44101,f_44101,internal,internal.qa,NULL,1547481024,1547442000,NULL
44102,f_44102,closed,closed.voluntary,B,1547485164,1547182800,NULL
44112,f_44112,closed,closed.involuntary,B,1547488916,1544072400,NULL
44122,f_44122,internal,internal.qa,NULL,1547551882,1547528400,NULL
44132,f_44132,closed,closed.voluntary,C,1547553792,1547442000,NULL
44142,f_44142,active,active.active,B,1547566862,1547355600,NULL
44152,f_44152,closed,closed.involuntary,NULL,1547567207,1547442000,NULL
44162,f_44162,active,active.active,B,1547568792,1547182800,NULL
44171,f_44171,closed,closed.voluntary,C_PLUS,1547736156,1547528400,NULL
44181,f_44181,active,active.active,C_PLUS,1547736611,1547528400,NULL
44191,f_44191,internal,internal.incomplete,NULL,1547757068,1547757068,NULL
44201,f_44201,internal,internal.unpaid,NULL,1547757129,1547701200,NULL
44211,f_44211,active,active.active,B,1547757635,1547701200,NULL
44221,f_44221,closed,closed.involuntary,B_PLUS,1547827537,1547787600,NULL
44231,f_44231,closed,closed.voluntary,C,1548157947,1547960400,NULL
44241,f_44241,closed,closed.involuntary,NULL,1548159135,1547614800,NULL
44251,f_44251,closed,closed.adminerror,NULL,1548172925,1547787600,NULL
44261,f_44261,active,active.active,C,1548174811,1548046800,NULL
44271,f_44271,closed,closed.involuntary,NULL,1548176410,1548046800,NULL
44281,f_44281,active,active.active,B,1548177871,1547960400,NULL
44291,f_44291,active,active.active,B,1548180525,1547701200,NULL
44301,f_44301,active,active.active,B_PLUS,1548182247,1548046800,NULL
44302,f_44302,internal,internal.qa,NULL,1548185503,1548133200,NULL
44311,f_44311,active,active.active,B,1548188396,1517374800,NULL
44321,f_44321,closed,closed.adminerror,B,1548191221,1522296000,NULL
44361,f_44361,closed,closed.ar,B,1548247265,1548133200,NULL
44371,f_44371,closed,closed.voluntary,C,1548257647,1548219600,NULL
44381,f_44381,active,active.active,C_PLUS,1548260577,1548219600,NULL
44382,f_44382,closed,closed.voluntary,C,1548348333,1548306000,NULL
44392,f_44392,active,active.active,B_PLUS,1548348488,1548306000,NULL
44401,f_44401,internal,internal.qa,NULL,1548691189,1548651600,NULL
44411,f_44411,internal,internal.unpaid,NULL,1548691708,1548651600,NULL
44421,f_44421,internal,internal.unpaid,NULL,1548691893,1548651600,NULL
44431,f_44431,internal,internal.unpaid,NULL,1548692351,1548651600,NULL
44432,f_44432,active,active.active,C,1548692650,1548392400,NULL
44442,f_44442,closed,closed.involuntary,NULL,1548693740,1548651600,NULL
44452,f_44452,closed,closed.involuntary,NULL,1548694248,1548651600,NULL
44462,f_44462,active,active.active,C,1548694530,1548392400,NULL
44512,f_44512,closed,closed.voluntary,C_PLUS,1548701059,1548478800,NULL
44522,f_44522,active,active.active,C_PLUS,1548706050,1548565200,NULL
44532,f_44532,closed,closed.adminerror,B_PLUS,1548706323,1548392400,NULL
44542,f_44542,active,active.active,C,1548709990,1548651600,NULL
44552,f_44552,closed,closed.adminerror,NULL,1548763176,1548392400,NULL
44562,f_44562,closed,closed.involuntary,NULL,1548783193,1548565200,NULL
44572,f_44572,active,active.active,B,1548788812,1548738000,NULL
44582,f_44582,closed,closed.voluntary,C_PLUS,1548790484,1548738000,NULL
44592,f_44592,closed,closed.voluntary,C,1548790932,1548738000,NULL
44612,f_44612,closed,closed.adminerror,B,1548792285,1548792285,NULL
44622,f_44622,active,active.active,B,1548792790,1548651600,NULL
44632,f_44632,active,active.active,B_PLUS,1548793695,1548651600,DISTINGUISHED
44642,f_44642,active,active.active,B_PLUS,1548793951,1548651600,NULL
44652,f_44652,active,active.active,B,1548794658,1548651600,NULL
44662,f_44662,closed,closed.adminerror,NULL,1548795526,1548795526,NULL
44672,f_44672,closed,closed.adminerror,NULL,1548795716,1548651600,NULL
44682,f_44682,active,active.active,B,1548795880,1548651600,NULL
44692,f_44692,closed,closed.voluntary,C,1548848638,1548824400,NULL
44702,f_44702,closed,closed.voluntary,C_PLUS,1548959126,1548738000,NULL
44712,f_44712,closed,closed.voluntary,C_PLUS,1548959977,1548910800,NULL
44722,f_44722,active,active.active,B,1548960325,1548910800,NULL
44732,f_44732,active,active.active,B,1548960569,1548910800,NULL
44742,f_44742,closed,closed.involuntary,NULL,1548966242,1548910800,NULL
44752,f_44752,closed,closed.involuntary,D,1549031598,1548910800,NULL
44762,f_44762,active,active.active,B,1549034440,1548392400,NULL
44772,f_44772,internal,internal.qa,NULL,1549053518,1548997200,NULL
44782,f_44782,closed,closed.adminerror,NULL,1549279785,1548824400,NULL
44792,f_44792,internal,internal.qa,NULL,1549294768,1549256400,NULL
44802,f_44802,active,active.active,B,1549295142,1548997200,NULL
44812,f_44812,closed,closed.involuntary,NULL,1549368037,1548910800,NULL
44822,f_44822,active,active.active,C_PLUS,1549369144,1548997200,NULL
44832,f_44832,closed,closed.adminerror,NULL,1549383024,1549383024,NULL
44842,f_44842,closed,closed.voluntary,B,1549384595,1548997200,NULL
44852,f_44852,closed,closed.voluntary,C,1549385605,1549256400,NULL
44902,f_44902,closed,closed.voluntary,B,1549385957,1549256400,NULL
44912,f_44912,active,active.active,B,1549555083,1549515600,NULL
44922,f_44922,closed,closed.adminerror,B,1549628408,1549602000,NULL
44932,f_44932,active,active.active,C,1549645751,1549515600,NULL
44942,f_44942,active,active.active,C,1549646759,1549256400,NULL
44952,f_44952,active,active.active,B,1549647698,1549602000,NULL
44962,f_44962,closed,closed.involuntary,NULL,1549648447,1549256400,NULL
44972,f_44972,active,active.active,B_PLUS,1549649411,1549602000,NULL
44982,f_44982,closed,closed.involuntary,NULL,1549898665,1549861200,NULL
44992,f_44992,closed,closed.involuntary,D,1549900406,1549861200,NULL
45002,f_45002,internal,internal.qa,NULL,1549901960,1549861200,NULL
45012,f_45012,closed,closed.adminerror,NULL,1549970112,1549947600,NULL
45022,f_45022,active,active.active,C_PLUS,1549971026,1549947600,NULL
45032,f_45032,closed,closed.ar,C_PLUS,1549992343,1549602000,NULL
45072,f_45072,closed,closed.voluntary,B,1549994413,1549861200,NULL
45082,f_45082,pending,pending.accounts_receivable,C,1549995744,1549861200,NULL
45092,f_45092,closed,closed.voluntary,C,1550053236,1549947600,NULL
45102,f_45102,active,active.active,C_PLUS,1550054028,1549947600,NULL
45111,f_45111,active,active.active,C,1550091977,1550034000,NULL
45121,f_45121,closed,closed.involuntary,NULL,1550162090,1550034000,NULL
45131,f_45131,active,active.active,C_PLUS,1550163384,1550034000,NULL
45141,f_45141,internal,internal.qa,NULL,1550178627,1550120400,NULL
45151,f_45151,internal,internal.qa,NULL,1550182539,1550120400,NULL
45161,f_45161,closed,closed.involuntary,NULL,1550231352,1550120400,NULL
45171,f_45171,closed,closed.voluntary,B_PLUS,1550504432,1550206800,NULL
45181,f_45181,closed,closed.voluntary,C,1550508164,1550379600,NULL
45191,f_45191,closed,closed.involuntary,C,1550509248,1550379600,NULL
45201,f_45201,active,active.active,C,1550510352,1550466000,NULL
45202,f_45202,internal,internal.qa,NULL,1550596639,1550552400,NULL
45211,f_45211,closed,closed.voluntary,C,1550604839,1550293200,NULL
45231,f_45231,closed,closed.ar,C_PLUS,1550605078,1550466000,NULL
45241,f_45241,internal,internal.qa,NULL,1550615507,1550552400,NULL
45251,f_45251,closed,closed.voluntary,B,1550677579,1550552400,NULL
45261,f_45261,closed,closed.involuntary,NULL,1550678395,1550638800,NULL
45272,f_45272,closed,closed.voluntary,C,1550688961,1550638800,NULL
45282,f_45282,active,active.active,C_PLUS,1550689854,1550638800,NULL
45292,f_45292,active,active.active,C_PLUS,1550690129,1550552400,NULL
45302,f_45302,closed,closed.involuntary,D,1550691056,1550638800,NULL
45312,f_45312,active,active.active,C,1550764934,1548392400,NULL
45322,f_45322,closed,closed.voluntary,B_PLUS,1550768200,1550638800,NULL
45332,f_45332,active,active.active,C_PLUS,1550827929,1550811600,NULL
45342,f_45342,closed,closed.voluntary,C,1550848932,1550811600,NULL
45352,f_45352,active,active.active,C,1550854050,1550638800,NULL
45362,f_45362,active,active.active,B,1551107723,1550811600,NULL
45372,f_45372,active,active.active,B,1551110304,1550638800,NULL
45381,f_45381,internal,internal.qa,NULL,1551110511,1551070800,NULL
45382,f_45382,active,active.active,C_PLUS,1551110516,1550984400,NULL
45392,f_45392,closed,closed.voluntary,C,1551111440,1550293200,NULL
45402,f_45402,closed,closed.voluntary,C,1551111682,1550811600,NULL
45412,f_45412,closed,closed.adminerror,C_PLUS,1551111930,1550811600,NULL
45422,f_45422,closed,closed.adminerror,C,1551112593,1551070800,NULL
45432,f_45432,closed,closed.voluntary,NULL,1551112728,1551070800,NULL
45441,f_45441,internal,internal.qa,NULL,1551194208,1551157200,NULL
45442,f_45442,active,active.active,B,1551200122,1551157200,NULL
45452,f_45452,closed,closed.voluntary,C,1551200367,1551070800,NULL
45462,f_45462,closed,closed.voluntary,B,1551200999,1551070800,NULL
45472,f_45472,closed,closed.voluntary,B,1551201836,1551157200,NULL
45482,f_45482,active,active.active,B,1551204039,1551157200,NULL
45491,f_45491,active,active.active,B,1551205748,1551157200,NULL
45501,f_45501,active,active.active,B,1551206034,1551157200,NULL
45511,f_45511,active,active.active,B,1551212581,1551157200,NULL
45521,f_45521,active,active.active,C,1551267684,1551157200,NULL
45531,f_45531,active,active.active,C,1551354831,1551243600,NULL
45541,f_45541,active,active.active,C,1551364541,1551243600,NULL
45551,f_45551,closed,closed.voluntary,B_PLUS,1551365276,1551330000,NULL
45561,f_45561,active,active.active,B,1551377627,1551243600,NULL
45571,f_45571,closed,closed.ar,C_PLUS,1551379370,1589428800,NULL
45581,f_45581,pending,pending.in_review,B,1551380053,1551157200,NULL
45591,f_45591,closed,closed.voluntary,C,1551455155,1551416400,NULL
45601,f_45601,active,active.active,B,1551471576,1551330000,NULL
45631,f_45631,active,active.active,B_PLUS,1551471901,1551330000,NULL
45641,f_45641,closed,closed.adminerror,B,1551472949,1551472949,NULL
45651,f_45651,closed,closed.voluntary,B,1551474133,1551416400,NULL
45661,f_45661,closed,closed.voluntary,C,1551474925,1551416400,NULL
45671,f_45671,active,active.active,C,1551698435,1551416400,NULL
45681,f_45681,active,active.active,C,1551700266,1551416400,NULL
45691,f_45691,closed,closed.voluntary,B,1551708209,1551675600,NULL
45692,f_45692,internal,internal.qa,NULL,1551721989,1551675600,NULL
45701,f_45701,active,active.active,C_PLUS,1551730313,1551502800,NULL
45711,f_45711,closed,closed.voluntary,B,1551731265,1551675600,NULL
45721,f_45721,active,active.active,B,1551736679,1551675600,NULL
45741,f_45741,closed,closed.voluntary,C_PLUS,1551738026,1551416400,NULL
45742,f_45742,internal,internal.qa,NULL,1551969037,1551934800,NULL
45752,f_45752,active,active.active,B_PLUS,1551982807,1551934800,NULL
45762,f_45762,closed,closed.voluntary,B,1552068247,1552021200,NULL
45772,f_45772,closed,closed.voluntary,B,1552068466,1552021200,NULL
45782,f_45782,active,active.active,C,1552068772,1551934800,NULL
45792,f_45792,active,active.active,B_PLUS,1552069793,1551934800,NULL
45802,f_45802,active,active.active,B,1552070362,1552021200,NULL
45822,f_45822,closed,closed.adminerror,B_PLUS,1552308694,1552308694,NULL
45832,f_45832,active,active.active,B_PLUS,1552309003,1552021200,NULL
45841,f_45841,internal,internal.qa,NULL,1552316088,1552276800,NULL
45842,f_45842,active,active.active,B_PLUS,1552320979,1552021200,NULL
45852,f_45852,active,active.active,B,1552321182,1552021200,NULL
45862,f_45862,active,active.active,B,1552321414,1552021200,NULL
45872,f_45872,closed,closed.involuntary,C,1552327141,1552021200,NULL
45882,f_45882,closed,closed.ar,C,1552402041,1552363200,NULL
45892,f_45892,closed,closed.adminerror,NULL,1552406839,1552194000,NULL
45902,f_45902,closed,closed.involuntary,NULL,1552409821,1552194000,NULL
45912,f_45912,closed,closed.involuntary,NULL,1552410633,1552276800,NULL
45922,f_45922,closed,closed.voluntary,B,1552426076,1552363200,NULL
45932,f_45932,closed,closed.adminerror,C,1552426278,1552363200,NULL
45942,f_45942,closed,closed.adminerror,C,1552475291,1552363200,NULL
45952,f_45952,suspended,suspended.frozen,A,1552496126,1552449600,NULL
45962,f_45962,closed,closed.voluntary,C,1552579585,1552449600,NULL
45972,f_45972,active,active.active,C,1552585353,1552536000,NULL
45982,f_45982,closed,closed.adminerror,NULL,1552586445,1552536000,NULL
45992,f_45992,active,active.active,NULL,1552590681,1552622400,NULL
46002,f_46002,active,active.active,NULL,1552661759,1552536000,NULL
46012,f_46012,closed,closed.voluntary,C,1552917109,1552449600,NULL
46021,f_46021,internal,internal.qa,NULL,1552926135,1552881600,NULL
46052,f_46052,closed,closed.ar,C,1552933700,1552622400,NULL
46062,f_46062,closed,closed.voluntary,B,1552935581,1552881600,NULL
46072,f_46072,closed,closed.involuntary,NULL,1552992394,1552536000,NULL
46081,f_46081,closed,closed.ar,C,1553018805,1552881600,NULL
46101,f_46101,closed,closed.voluntary,B_PLUS,1553099225,1553054400,NULL
46111,f_46111,suspended,suspended.frozen,C_PLUS,1553100023,1552536000,NULL
46121,f_46121,active,active.active,C_PLUS,1553166167,1552881600,NULL
46131,f_46131,active,active.active,B,1553278090,1552881600,NULL
46132,f_46132,internal,internal.qa,NULL,1553534759,1553486400,NULL
46141,f_46141,active,active.active,B_PLUS,1553614987,1553227200,NULL
46151,f_46151,closed,closed.adminerror,D,1553616228,1553227200,NULL
46152,f_46152,closed,closed.voluntary,B,1553617558,1553572800,NULL
46162,f_46162,active,active.active,C_PLUS,1553619798,1553140800,NULL
46172,f_46172,closed,closed.involuntary,NULL,1553621216,1553227200,NULL
46182,f_46182,closed,closed.involuntary,NULL,1553622026,1553572800,NULL
46192,f_46192,active,active.active,C,1553623066,1553572800,NULL
46202,f_46202,closed,closed.involuntary,NULL,1553702074,1553659200,NULL
46212,f_46212,closed,closed.voluntary,C,1553704361,1553659200,NULL
46262,f_46262,active,active.active,A,1553713807,1553486400,NULL
46272,f_46272,active,active.active,C,1553716015,1552968000,NULL
46282,f_46282,active,active.active,B,1553716416,1553572800,NULL
46292,f_46292,active,active.active,B,1553720028,1553486400,NULL
46302,f_46302,closed,closed.voluntary,NULL,1553785595,1553313600,NULL
46312,f_46312,active,active.active,C,1553786280,1553572800,NULL
46322,f_46322,active,active.active,C_PLUS,1553788736,1553659200,NULL
46332,f_46332,closed,closed.involuntary,NULL,1553790713,1553745600,NULL
46342,f_46342,closed,closed.voluntary,C,1553791478,1553745600,NULL
46352,f_46352,active,active.active,C,1553793537,1553486400,NULL
46362,f_46362,closed,closed.voluntary,B,1553793898,1553745600,NULL
46372,f_46372,closed,closed.voluntary,B,1553794541,1553745600,NULL
46382,f_46382,closed,closed.voluntary,C_PLUS,1553888964,1553832000,NULL
46392,f_46392,closed,closed.voluntary,C_PLUS,1553889181,1553832000,NULL
46402,f_46402,closed,closed.voluntary,C_PLUS,1553891202,1553832000,NULL
46412,f_46412,closed,closed.voluntary,B,1553891396,1553745600,NULL
46422,f_46422,closed,closed.adminerror,B,1553891969,1553832000,NULL
46432,f_46432,active,active.active,B,1553892289,1553745600,NULL
46442,f_46442,active,active.active,B,1553892532,1553745600,NULL
46462,f_46462,pending,pending.accounts_receivable,B_PLUS,1553892821,1553745600,NULL
46472,f_46472,active,active.active,B,1553893120,1553486400,NULL
46482,f_46482,closed,closed.voluntary,C,1554114538,1554004800,NULL
46492,f_46492,closed,closed.involuntary,NULL,1554115447,1553918400,NULL
46502,f_46502,closed,closed.voluntary,C_PLUS,1554116375,1553832000,NULL
46512,f_46512,active,active.active,B,1554117727,1553832000,NULL
46522,f_46522,closed,closed.involuntary,B,1554130012,1553918400,NULL
46532,f_46532,closed,closed.adminerror,B,1554130304,1554004800,NULL
46542,f_46542,closed,closed.adminerror,NULL,1554130641,1553832000,NULL
46552,f_46552,active,active.active,C,1554130992,1553832000,NULL
46562,f_46562,closed,closed.involuntary,B,1554131192,1553918400,NULL
46582,f_46582,closed,closed.involuntary,B,1554131853,1553745600,NULL
46592,f_46592,closed,closed.voluntary,C_PLUS,1554132863,1553140800,NULL
46601,f_46601,internal,internal.qa,NULL,1554133610,1554091200,NULL
46602,f_46602,closed,closed.voluntary,C,1554133946,1553745600,NULL
46612,f_46612,closed,closed.involuntary,NULL,1554135076,1554091200,NULL
46622,f_46622,active,active.active,D,1554136359,1554091200,NULL
46632,f_46632,closed,closed.involuntary,NULL,1554200581,1554004800,NULL
46641,f_46641,internal,internal.qa,NULL,1554215397,1554177600,NULL
46642,f_46642,active,active.active,C_PLUS,1554218292,1553918400,NULL
46651,f_46651,internal,internal.qa,NULL,1554229192,1554177600,NULL
46661,f_46661,internal,internal.qa,NULL,1554231232,1554177600,NULL
46671,f_46671,active,active.active,B_PLUS,1554305243,1554264000,NULL
46681,f_46681,closed,closed.voluntary,C,1554390392,1554264000,NULL
46691,f_46691,active,active.active,NULL,1554390571,1554177600,NULL
46701,f_46701,active,active.active,C,1554390770,1554264000,NULL
46711,f_46711,closed,closed.voluntary,NULL,1554392949,1544072400,NULL
46721,f_46721,closed,closed.involuntary,NULL,1554398534,1554350400,NULL
46731,f_46731,internal,internal.unpaid,NULL,1554413443,1554350400,NULL
46741,f_46741,internal,internal.unpaid,NULL,1554413793,1554350400,NULL
46751,f_46751,closed,closed.voluntary,C,1554453356,1554350400,NULL
46761,f_46761,closed,closed.voluntary,C_PLUS,1554472656,1554436800,NULL
